     0.31300326E+001    -0.35965006E+001    -0.40104006E+000     0.00000000E+000     0.10958004E-001    -0.80000000E-001    -0.21952813E-001     0.00000000E+000     0.10880790E+001    -0.42245583E+000    -0.73803117E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.23386195E-003     0.65449301E-003    -0.29175604E-003     0.00000000E+000    -0.13818653E-002    -0.13027677E-002     0.00000000E+000     0.11070152E-001     0.00000000E+000    -0.99271247E-002     0.00000000E+000
     0.31229432E+001     0.32233591E+001    -0.24115987E+000     0.00000000E+000     0.17393221E-001     0.45577835E-001    -0.43888013E-002     0.00000000E+000     0.11436632E+001     0.55001118E+000    -0.73845567E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.30827154E-003     0.67877309E-003     0.25032335E-003     0.00000000E+000     0.16060122E-002     0.12264634E-002     0.00000000E+000     0.51881880E-002     0.00000000E+000    -0.64911029E-002     0.00000000E+000
     0.31299880E+001     0.31215242E+001     0.11987885E+001     0.00000000E+000     0.15075487E-001     0.80000000E-001     0.95069602E-002     0.00000000E+000     0.11410109E+001     0.53673644E+000     0.11755834E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.23565128E-003     0.57718090E-003    -0.21985430E-003     0.00000000E+000     0.16850029E-002    -0.17063985E-002     0.00000000E+000     0.55368291E-002     0.00000000E+000    -0.69916109E-002     0.00000000E+000
     0.31300176E+001     0.30551715E+001    -0.12010213E+001     0.00000000E+000     0.22184915E-001     0.80000000E-001    -0.24411863E-001     0.00000000E+000     0.11580826E+001     0.54581113E+000    -0.20795558E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.12783237E-003     0.29683789E-003     0.15043895E-004     0.00000000E+000     0.14831332E-002     0.20254617E-002     0.00000000E+000     0.53464517E-002     0.00000000E+000    -0.67069266E-002     0.00000000E+000
     0.31299916E+001    -0.37842692E+001     0.12014855E+001     0.00000000E+000     0.14439444E-001    -0.80000000E-001    -0.51956838E-002     0.00000000E+000     0.11096813E+001    -0.45649778E+000    -0.15166557E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.30547699E-003    -0.51239618E-003    -0.73689913E-003     0.00000000E+000     0.14750446E-002    -0.43558565E-003     0.00000000E+000     0.63914370E-002     0.00000000E+000    -0.75697861E-002     0.00000000E+000
     0.31300599E+001    -0.34172660E+001    -0.12088954E+001     0.00000000E+000     0.32129910E-001    -0.80000000E-001    -0.13643844E-001     0.00000000E+000     0.10799324E+001    -0.40699869E+000    -0.24616857E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.94902144E-004     0.22624962E-003    -0.10371956E-003     0.00000000E+000    -0.54171446E-003    -0.22998329E-003     0.00000000E+000     0.86542719E-002     0.00000000E+000    -0.82096171E-002     0.00000000E+000
     0.31384989E+001     0.23797008E+001    -0.23768086E+001     0.00000000E+000     0.16259280E-002     0.42673278E-002    -0.37370434E-002     0.00000000E+000     0.11563711E+001     0.45460047E+000    -0.36129290E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.28174791E-003     0.10926045E-003    -0.76028326E-003     0.00000000E+000     0.19190883E-002     0.20689392E-002     0.00000000E+000     0.50083858E-002     0.00000000E+000    -0.66504721E-002     0.00000000E+000
     0.31299879E+001     0.30077720E+001     0.19995267E+001     0.00000000E+000     0.81105300E-002     0.80000000E-001     0.13230133E-001     0.00000000E+000     0.11549053E+001     0.55092395E+000     0.17403732E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.17837022E-003    -0.13229565E-003    -0.70805113E-003     0.00000000E+000     0.91881168E-003    -0.37256529E-002     0.00000000E+000     0.71210502E-002     0.00000000E+000    -0.82240963E-002     0.00000000E+000
     0.31295188E+001     0.26668099E+001    -0.19787384E+001     0.00000000E+000     0.23358094E-001     0.75732672E-001    -0.53342870E-001     0.00000000E+000     0.11586927E+001     0.49648289E+000    -0.30995744E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.19340358E-003     0.19097290E-003    -0.47255829E-003     0.00000000E+000     0.18334093E-002     0.20711763E-002     0.00000000E+000     0.51781910E-002     0.00000000E+000    -0.68228533E-002     0.00000000E+000
     0.31299949E+001    -0.38449328E+001     0.20010377E+001     0.00000000E+000     0.22025462E-001    -0.80000000E-001    -0.69383393E-002     0.00000000E+000     0.11128218E+001    -0.48391257E+000    -0.64815277E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.60093403E-003    -0.13370891E-002    -0.58063764E-003     0.00000000E+000     0.31387564E-002     0.74773711E-003     0.00000000E+000     0.35746524E-002     0.00000000E+000    -0.61219456E-002     0.00000000E+000
     0.31299994E+001    -0.33523140E+001    -0.20068114E+001     0.00000000E+000     0.56986777E-001    -0.80000000E-001     0.33933831E-003     0.00000000E+000     0.10752382E+001    -0.39246000E+000    -0.45959890E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.22544354E-004     0.62460214E-004    -0.20706152E-003     0.00000000E+000    -0.83113302E-004    -0.21355300E-003     0.00000000E+000     0.69577246E-002     0.00000000E+000    -0.68974682E-002     0.00000000E+000
     0.31331692E+001     0.15534766E+001    -0.31621188E+001     0.00000000E+000     0.26371902E-002     0.74773910E-002    -0.92027920E-002     0.00000000E+000     0.11277091E+001     0.33326596E+000    -0.40082620E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.22946355E-003    -0.61615437E-003    -0.11533226E-002     0.00000000E+000     0.20271540E-002     0.34162540E-002     0.00000000E+000     0.60398341E-002     0.00000000E+000    -0.78429932E-002     0.00000000E+000
     0.31296198E+001     0.19820508E+001    -0.27620384E+001     0.00000000E+000     0.25130872E-001     0.72522609E-001    -0.76262957E-001     0.00000000E+000     0.11416829E+001     0.39195182E+000    -0.38705758E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.27403290E-003    -0.15665020E-003    -0.99084686E-003     0.00000000E+000     0.21373060E-002     0.24942297E-002     0.00000000E+000     0.54325650E-002     0.00000000E+000    -0.73008688E-002     0.00000000E+000
     0.31300209E+001     0.27772227E+001     0.28003058E+001     0.00000000E+000     0.75054966E-002     0.80000000E-001     0.32838337E-001     0.00000000E+000     0.11624438E+001     0.56314507E+000     0.18477873E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.32979744E-003    -0.37063042E-003    -0.90444566E-003     0.00000000E+000     0.68207254E-003    -0.44474686E-002     0.00000000E+000     0.79227616E-002     0.00000000E+000    -0.89410407E-002     0.00000000E+000
     0.31430769E+001    -0.31598493E+001    -0.30720528E+001     0.00000000E+000     0.22228651E-001    -0.21256338E-001    -0.66508990E-002     0.00000000E+000     0.10679881E+001    -0.34825879E+000    -0.13897605E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.27597015E-006     0.18862095E-003    -0.48991074E-003     0.00000000E+000    -0.11222237E-003    -0.10748584E-002     0.00000000E+000     0.65479288E-002     0.00000000E+000    -0.64355899E-002     0.00000000E+000
     0.31300009E+001    -0.38583712E+001     0.28003288E+001     0.00000000E+000     0.25167692E-001    -0.80000000E-001     0.42288416E-002     0.00000000E+000     0.11264186E+001    -0.51122827E+000     0.86397887E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.62309096E-003    -0.15443512E-002    -0.70512744E-003     0.00000000E+000     0.39037697E-002     0.19316573E-002     0.00000000E+000     0.25457702E-002     0.00000000E+000    -0.58340743E-002     0.00000000E+000
     0.31253493E+001    -0.32785889E+001    -0.27026380E+001     0.00000000E+000     0.49720213E-001    -0.58743662E-001    -0.15398135E-001     0.00000000E+000     0.10724869E+001    -0.37344586E+000    -0.10376110E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19789805E-004     0.14560017E-003    -0.34995013E-003     0.00000000E+000    -0.13798503E-003    -0.82754931E-003     0.00000000E+000     0.67232990E-002     0.00000000E+000    -0.66051366E-002     0.00000000E+000
     0.31314864E+001     0.58977199E+000    -0.38990747E+001     0.00000000E+000     0.13934248E-001     0.20224399E-001    -0.41759570E-001     0.00000000E+000     0.10841353E+001     0.26749554E+000    -0.32217315E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.89122136E-004    -0.84245468E-003    -0.42501038E-003     0.00000000E+000     0.30231469E-002     0.52660152E-002     0.00000000E+000     0.57946215E-002     0.00000000E+000    -0.89106237E-002     0.00000000E+000
     0.31296018E+001     0.11540680E+001    -0.34989225E+001     0.00000000E+000     0.20214567E-001     0.59775601E-001    -0.70797208E-001     0.00000000E+000     0.11088500E+001     0.30242536E+000    -0.37160101E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.51805872E-004    -0.91685228E-003    -0.90382795E-003     0.00000000E+000     0.23889810E-002     0.46680792E-002     0.00000000E+000     0.64492278E-002     0.00000000E+000    -0.87909146E-002     0.00000000E+000
     0.31306227E+001     0.22514196E+001     0.37675372E+001     0.00000000E+000     0.12020431E-001     0.46708451E-001     0.29547459E-001     0.00000000E+000     0.11539175E+001     0.53515812E+000     0.21244142E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.25703878E-003     0.46752858E-003     0.19991328E-003     0.00000000E+000     0.17154146E-002    -0.18386189E-002     0.00000000E+000     0.59045968E-002     0.00000000E+000    -0.73709054E-002     0.00000000E+000
     0.31476955E+001    -0.23159141E+001    -0.39611020E+001     0.00000000E+000     0.14718496E-001    -0.56546248E-002    -0.12223598E-001     0.00000000E+000     0.10371623E+001    -0.16308845E+000    -0.22160301E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.20323473E-003     0.19986096E-005    -0.97995983E-003     0.00000000E+000     0.92877274E-003    -0.60835190E-003     0.00000000E+000     0.51540367E-002     0.00000000E+000    -0.58808215E-002     0.00000000E+000
     0.31293794E+001     0.25065230E+001     0.33666894E+001     0.00000000E+000     0.49362266E-002     0.33291549E-001     0.21315849E-001     0.00000000E+000     0.11611943E+001     0.55902902E+000     0.18936393E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.61355115E-004     0.35518365E-004    -0.50854835E-003     0.00000000E+000     0.11808160E-002    -0.34068743E-002     0.00000000E+000     0.70198317E-002     0.00000000E+000    -0.82694717E-002     0.00000000E+000
     0.31287407E+001    -0.27643583E+001    -0.35760362E+001     0.00000000E+000     0.83807282E-001    -0.74345375E-001    -0.73341202E-001     0.00000000E+000     0.10502575E+001    -0.26118251E+000    -0.18661334E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.10004822E-003     0.92569614E-004    -0.77466469E-003     0.00000000E+000     0.43393522E-003    -0.90635736E-003     0.00000000E+000     0.60853430E-002     0.00000000E+000    -0.64199159E-002     0.00000000E+000
     0.31300107E+001    -0.36937367E+001     0.36006494E+001     0.00000000E+000     0.27280912E-001    -0.80000000E-001     0.28654344E-001     0.00000000E+000     0.11558271E+001    -0.51941794E+000     0.25717958E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.37980389E-003    -0.13348612E-002    -0.86239103E-003     0.00000000E+000     0.45468115E-002     0.28256481E-002     0.00000000E+000     0.19315473E-002     0.00000000E+000    -0.61047726E-002     0.00000000E+000
     0.31299698E+001    -0.40726388E+000    -0.42969349E+001     0.00000000E+000     0.56021997E-001     0.14864322E-001    -0.80000000E-001     0.00000000E+000     0.10544283E+001     0.18182969E+000    -0.28063683E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.93219449E-004    -0.22888816E-003    -0.53737982E-003     0.00000000E+000     0.32562173E-002     0.30528701E-002     0.00000000E+000     0.42661296E-002     0.00000000E+000    -0.74326168E-002     0.00000000E+000
     0.31281475E+001     0.19065699E+000    -0.41118982E+001     0.00000000E+000     0.19849216E-001     0.22124247E-001    -0.38240430E-001     0.00000000E+000     0.10712290E+001     0.24305735E+000    -0.29741317E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.33799041E-004    -0.50310309E-003    -0.31943359E-003     0.00000000E+000     0.34637157E-002     0.46055175E-002     0.00000000E+000     0.49465688E-002     0.00000000E+000    -0.84476137E-002     0.00000000E+000
     0.31323958E+001     0.14876470E+001     0.47031454E+001     0.00000000E+000     0.12286180E-001     0.19283635E-001     0.22266104E-001     0.00000000E+000     0.11314643E+001     0.39815498E+000     0.34883247E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.88377584E-003     0.12206044E-002     0.14655705E-002     0.00000000E+000     0.28283245E-002     0.72994724E-003     0.00000000E+000     0.39929242E-002     0.00000000E+000    -0.59460986E-002     0.00000000E+000
     0.31300153E+001    -0.12086976E+001    -0.43262918E+001     0.00000000E+000     0.76108853E-001    -0.85303812E-002    -0.80000000E-001     0.00000000E+000     0.10357329E+001     0.57571281E-001    -0.26349243E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.21104558E-003    -0.12640783E-003    -0.90004909E-003     0.00000000E+000     0.23821505E-002     0.12237416E-002     0.00000000E+000     0.42360676E-002     0.00000000E+000    -0.64101441E-002     0.00000000E+000
     0.31293415E+001     0.18515139E+001     0.43047929E+001     0.00000000E+000     0.23751874E-001     0.60716365E-001     0.50452541E-001     0.00000000E+000     0.11389350E+001     0.46959536E+000     0.27686282E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.64022992E-003     0.95583586E-003     0.10337132E-002     0.00000000E+000     0.24184226E-002    -0.14279209E-003     0.00000000E+000     0.47007386E-002     0.00000000E+000    -0.64867627E-002     0.00000000E+000
     0.31267962E+001    -0.19435243E+001    -0.41439392E+001     0.00000000E+000     0.73928838E-001    -0.28452260E-001    -0.67776402E-001     0.00000000E+000     0.10317105E+001    -0.84846472E-001    -0.23922315E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.22849813E-003    -0.61100436E-004    -0.10238696E-002     0.00000000E+000     0.14568842E-002    -0.57730062E-004     0.00000000E+000     0.47929497E-002     0.00000000E+000    -0.60233345E-002     0.00000000E+000
     0.31308580E+001    -0.29854152E+001     0.46139883E+001     0.00000000E+000     0.16421069E-001    -0.37164453E-001     0.42884860E-001     0.00000000E+000     0.11972696E+001    -0.45879460E+000     0.47218848E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.30823685E-004    -0.71226825E-003    -0.75691364E-003     0.00000000E+000     0.49603302E-002     0.29879638E-002     0.00000000E+000     0.10697097E-002     0.00000000E+000    -0.60664618E-002     0.00000000E+000
     0.30810288E+001    -0.24017063E+001    -0.40012804E+001     0.00000000E+000     0.98310848E-005    -0.59276985E-005    -0.78993417E-005     0.00000000E+000     0.10397265E+001    -0.17856701E+000    -0.22168659E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.20529999E-003     0.17493933E-004    -0.99140349E-003     0.00000000E+000     0.91799627E-003    -0.82382278E-003     0.00000000E+000     0.52871299E-002     0.00000000E+000    -0.60009809E-002     0.00000000E+000
     0.31292092E+001    -0.33757337E+001     0.42140353E+001     0.00000000E+000     0.14432976E-001    -0.42835547E-001     0.35070119E-001     0.00000000E+000     0.11844973E+001    -0.50174665E+000     0.38895269E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.13278381E-003    -0.10530190E-002    -0.91086607E-003     0.00000000E+000     0.49828917E-002     0.31652599E-002     0.00000000E+000     0.13732761E-002     0.00000000E+000    -0.62290084E-002     0.00000000E+000
     0.31300356E+001     0.40323660E+000     0.53480699E+001     0.00000000E+000     0.35671344E-001     0.25084956E-001     0.80000000E-001     0.00000000E+000     0.11353148E+001     0.16646733E+000     0.51110497E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.82734813E-003     0.13453512E-002     0.14144688E-002     0.00000000E+000     0.37716849E-002     0.17805924E-002     0.00000000E+000     0.26696182E-002     0.00000000E+000    -0.56223313E-002     0.00000000E+000
     0.31300029E+001    -0.39871984E+000     0.54940497E+001     0.00000000E+000     0.27502938E-001     0.39175781E-002     0.80000000E-001     0.00000000E+000     0.11589192E+001     0.58664732E-002     0.58571272E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.46548278E-003     0.10529660E-002     0.90228543E-003     0.00000000E+000     0.41118912E-002     0.20419798E-002     0.00000000E+000     0.18101125E-002     0.00000000E+000    -0.54636680E-002     0.00000000E+000
     0.31290207E+001     0.10885929E+001     0.50123855E+001     0.00000000E+000     0.28970708E-001     0.42367588E-001     0.57733896E-001     0.00000000E+000     0.11263039E+001     0.31035991E+000     0.41501478E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.94487207E-003     0.13514063E-002     0.15836895E-002     0.00000000E+000     0.32977667E-002     0.12583615E-002     0.00000000E+000     0.34591502E-002     0.00000000E+000    -0.58204222E-002     0.00000000E+000
     0.31299994E+001    -0.11999217E+001     0.54488289E+001     0.00000000E+000     0.24827908E-001    -0.12977045E-001     0.80000000E-001     0.00000000E+000     0.11830172E+001    -0.15398599E+000     0.61303999E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.10294602E-003     0.56532811E-003     0.34283673E-003     0.00000000E+000     0.42187040E-002     0.21329046E-002     0.00000000E+000     0.12638621E-002     0.00000000E+000    -0.53848889E-002     0.00000000E+000
     0.31300075E+001    -0.20003796E+001     0.52228608E+001     0.00000000E+000     0.25559058E-001    -0.32182983E-001     0.80000000E-001     0.00000000E+000     0.11999251E+001    -0.30614039E+000     0.58830111E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.80799969E-004     0.87542041E-005    -0.13643388E-003     0.00000000E+000     0.44199030E-002     0.23163871E-002     0.00000000E+000     0.10401282E-002     0.00000000E+000    -0.55455969E-002     0.00000000E+000
     0.31289909E+001    -0.25856718E+001     0.49313062E+001     0.00000000E+000     0.11898959E-001    -0.26210095E-001     0.37115140E-001     0.00000000E+000     0.12058424E+001    -0.40570750E+000     0.53801245E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.91525975E-004    -0.40197652E-003    -0.49238515E-003     0.00000000E+000     0.47700930E-002     0.26904940E-002     0.00000000E+000     0.96467674E-003     0.00000000E+000    -0.58311591E-002     0.00000000E+000
     0.32326271E+001     0.31707495E+001     0.42821205E+000     0.00000000E+000     0.18929298E-001     0.73585249E-001     0.52970635E-002     0.00000000E+000     0.11382879E+001     0.54328708E+000     0.23204227E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.34235788E-003     0.73088775E-003     0.99459168E-004     0.00000000E+000     0.16021827E-002     0.65831110E-005     0.00000000E+000     0.48590988E-002     0.00000000E+000    -0.61233197E-002     0.00000000E+000
     0.32332937E+001     0.31739277E+001    -0.43420743E+000     0.00000000E+000     0.20325038E-001     0.72081012E-001    -0.46399772E-002     0.00000000E+000     0.11472690E+001     0.55340546E+000    -0.99842990E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.22905874E-003     0.51610191E-003     0.20580297E-003     0.00000000E+000     0.13581801E-002     0.13371326E-002     0.00000000E+000     0.50245151E-002     0.00000000E+000    -0.61580023E-002     0.00000000E+000
     0.32000264E+001     0.32080767E+001     0.71180939E-001     0.00000000E+000     0.25870751E-002     0.64147513E-002     0.72786179E-003     0.00000000E+000     0.11407711E+001     0.54827375E+000    -0.27469918E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.34653059E-003     0.73856335E-003     0.22698822E-003     0.00000000E+000     0.15776728E-002     0.72608918E-003     0.00000000E+000     0.49197347E-002     0.00000000E+000    -0.61553961E-002     0.00000000E+000
     0.32299976E+001    -0.37228636E+001     0.40025068E+000     0.00000000E+000     0.76078102E-002    -0.80000000E-001    -0.47545641E-002     0.00000000E+000     0.11032202E+001    -0.44351136E+000    -0.14280254E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.11186070E-003     0.50979797E-003    -0.76653490E-003     0.00000000E+000    -0.85827485E-003    -0.12287634E-002     0.00000000E+000     0.99077676E-002     0.00000000E+000    -0.91674647E-002     0.00000000E+000
     0.32300310E+001    -0.35830848E+001    -0.40090400E+000     0.00000000E+000     0.10546088E-001    -0.80000000E-001    -0.23145037E-001     0.00000000E+000     0.10903804E+001    -0.42762609E+000    -0.77879842E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.24856454E-003     0.69750537E-003    -0.35303928E-003     0.00000000E+000    -0.14974505E-002    -0.11828110E-002     0.00000000E+000     0.10862891E-001     0.00000000E+000    -0.96186170E-002     0.00000000E+000
     0.32000264E+001     0.32080767E+001    -0.87872625E-001     0.00000000E+000     0.31937354E-002     0.79189885E-002    -0.72786179E-003     0.00000000E+000     0.11425231E+001     0.55030056E+000    -0.50282604E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.32198335E-003     0.69247139E-003     0.24363758E-003     0.00000000E+000     0.15258815E-002     0.96413389E-003     0.00000000E+000     0.49636230E-002     0.00000000E+000    -0.61720608E-002     0.00000000E+000
     0.32299886E+001     0.31026062E+001     0.11986901E+001     0.00000000E+000     0.15184458E-001     0.80000000E-001     0.84568176E-002     0.00000000E+000     0.11438167E+001     0.54320854E+000     0.11506986E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.17643815E-003     0.45420514E-003    -0.26410050E-003     0.00000000E+000     0.14056839E-002    -0.17510109E-002     0.00000000E+000     0.55000624E-002     0.00000000E+000    -0.67342464E-002     0.00000000E+000
     0.32300184E+001     0.30255784E+001    -0.12011798E+001     0.00000000E+000     0.25069553E-001     0.80000000E-001    -0.25073300E-001     0.00000000E+000     0.11581049E+001     0.54544109E+000    -0.20904773E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.10863293E-003     0.25294266E-003     0.32127248E-006     0.00000000E+000     0.13534643E-002     0.18969653E-002     0.00000000E+000     0.50587292E-002     0.00000000E+000    -0.63078275E-002     0.00000000E+000
     0.32299935E+001    -0.37661495E+001     0.12015458E+001     0.00000000E+000     0.14517503E-001    -0.80000000E-001    -0.38903785E-002     0.00000000E+000     0.11131867E+001    -0.46560109E+000    -0.14966694E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.27173783E-003    -0.42453565E-003    -0.73812052E-003     0.00000000E+000     0.12073731E-002    -0.37428312E-003     0.00000000E+000     0.63520644E-002     0.00000000E+000    -0.72958750E-002     0.00000000E+000
     0.32300805E+001    -0.33766251E+001    -0.12091439E+001     0.00000000E+000     0.32056957E-001    -0.80000000E-001    -0.17786967E-001     0.00000000E+000     0.10794328E+001    -0.40537788E+000    -0.29051828E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.10899041E-003     0.27846071E-003    -0.18912202E-003     0.00000000E+000    -0.69920675E-003    -0.11526046E-003     0.00000000E+000     0.85907972E-002     0.00000000E+000    -0.80025634E-002     0.00000000E+000
     0.32345185E+001     0.23605230E+001    -0.23545549E+001     0.00000000E+000     0.37038244E-002     0.88682819E-002    -0.77098801E-002     0.00000000E+000     0.11563066E+001     0.45341070E+000    -0.36257930E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.24379704E-003     0.54002326E-004    -0.70815593E-003     0.00000000E+000     0.17719095E-002     0.20307046E-002     0.00000000E+000     0.47793510E-002     0.00000000E+000    -0.63114738E-002     0.00000000E+000
     0.32299899E+001     0.29975125E+001     0.19995746E+001     0.00000000E+000     0.82858604E-002     0.80000000E-001     0.12547331E-001     0.00000000E+000     0.11577901E+001     0.55806766E+000     0.17040635E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.21817060E-003    -0.21121046E-003    -0.73870043E-003     0.00000000E+000     0.69592068E-003    -0.36629245E-002     0.00000000E+000     0.69884223E-002     0.00000000E+000    -0.79078091E-002     0.00000000E+000
     0.32294292E+001     0.26504509E+001    -0.19557142E+001     0.00000000E+000     0.24462766E-001     0.71131718E-001    -0.50058747E-001     0.00000000E+000     0.11588221E+001     0.49630690E+000    -0.31072202E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.16406434E-003     0.14089335E-003    -0.43558423E-003     0.00000000E+000     0.16627532E-002     0.19945875E-002     0.00000000E+000     0.48939757E-002     0.00000000E+000    -0.63964830E-002     0.00000000E+000
