    0.36200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.36200E+01   -0.80000E+01    0.00000E+00    0.46896E-01    0.78358E-03
    0.36200E+01   -0.60000E+01    0.00000E+00    0.94236E-01    0.11028E-01
    0.36200E+01   -0.40000E+01    0.00000E+00    0.13763E+00    0.12642E+00
    0.36200E+01   -0.20000E+01    0.00000E+00    0.16416E+00    0.48170E+00
    0.36200E+01    0.00000E+00    0.00000E+00    0.16628E+00    0.53259E+00
    0.36200E+01    0.20000E+01    0.00000E+00    0.15702E+00    0.34071E+00
    0.36200E+01    0.40000E+01    0.00000E+00    0.12705E+00    0.71593E-01
    0.36200E+01    0.60000E+01    0.00000E+00    0.78221E-01    0.39573E-02
    0.36200E+01    0.80000E+01    0.00000E+00    0.18919E-01    0.31611E-03
    0.36200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.36400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.36400E+01   -0.80000E+01    0.00000E+00    0.47999E-01    0.80201E-03
    0.36400E+01   -0.60000E+01    0.00000E+00    0.94413E-01    0.11146E-01
    0.36400E+01   -0.40000E+01    0.00000E+00    0.13763E+00    0.12643E+00
    0.36400E+01   -0.20000E+01    0.00000E+00    0.16401E+00    0.47827E+00
    0.36400E+01    0.00000E+00    0.00000E+00    0.16607E+00    0.52740E+00
    0.36400E+01    0.20000E+01    0.00000E+00    0.15681E+00    0.33733E+00
    0.36400E+01    0.40000E+01    0.00000E+00    0.12702E+00    0.71486E-01
    0.36400E+01    0.60000E+01    0.00000E+00    0.78385E-01    0.40018E-02
    0.36400E+01    0.80000E+01    0.00000E+00    0.19211E-01    0.32100E-03
    0.36400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.36600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.36600E+01   -0.80000E+01    0.00000E+00    0.49118E-01    0.82069E-03
    0.36600E+01   -0.60000E+01    0.00000E+00    0.94589E-01    0.11265E-01
    0.36600E+01   -0.40000E+01    0.00000E+00    0.13763E+00    0.12644E+00
    0.36600E+01   -0.20000E+01    0.00000E+00    0.16386E+00    0.47486E+00
    0.36600E+01    0.00000E+00    0.00000E+00    0.16586E+00    0.52227E+00
    0.36600E+01    0.20000E+01    0.00000E+00    0.15661E+00    0.33400E+00
    0.36600E+01    0.40000E+01    0.00000E+00    0.12699E+00    0.71379E-01
    0.36600E+01    0.60000E+01    0.00000E+00    0.78549E-01    0.40465E-02
    0.36600E+01    0.80000E+01    0.00000E+00    0.19496E-01    0.32575E-03
    0.36600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.36800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.36800E+01   -0.80000E+01    0.00000E+00    0.50252E-01    0.83966E-03
    0.36800E+01   -0.60000E+01    0.00000E+00    0.94764E-01    0.11383E-01
    0.36800E+01   -0.40000E+01    0.00000E+00    0.13764E+00    0.12646E+00
    0.36800E+01   -0.20000E+01    0.00000E+00    0.16371E+00    0.47146E+00
    0.36800E+01    0.00000E+00    0.00000E+00    0.16566E+00    0.51722E+00
    0.36800E+01    0.20000E+01    0.00000E+00    0.15641E+00    0.33071E+00
    0.36800E+01    0.40000E+01    0.00000E+00    0.12696E+00    0.71272E-01
    0.36800E+01    0.60000E+01    0.00000E+00    0.78712E-01    0.40916E-02
    0.36800E+01    0.80000E+01    0.00000E+00    0.19774E-01    0.33040E-03
    0.36800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.37000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.37000E+01   -0.80000E+01    0.00000E+00    0.51405E-01    0.85891E-03
    0.37000E+01   -0.60000E+01    0.00000E+00    0.94937E-01    0.11503E-01
    0.37000E+01   -0.40000E+01    0.00000E+00    0.13764E+00    0.12647E+00
    0.37000E+01   -0.20000E+01    0.00000E+00    0.16356E+00    0.46809E+00
    0.37000E+01    0.00000E+00    0.00000E+00    0.16545E+00    0.51223E+00
    0.37000E+01    0.20000E+01    0.00000E+00    0.15621E+00    0.32747E+00
    0.37000E+01    0.40000E+01    0.00000E+00    0.12694E+00    0.71165E-01
    0.37000E+01    0.60000E+01    0.00000E+00    0.78873E-01    0.41369E-02
    0.37000E+01    0.80000E+01    0.00000E+00    0.20045E-01    0.33493E-03
    0.37000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.37200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.37200E+01   -0.80000E+01    0.00000E+00    0.52576E-01    0.87848E-03
    0.37200E+01   -0.60000E+01    0.00000E+00    0.95109E-01    0.11622E-01
    0.37200E+01   -0.40000E+01    0.00000E+00    0.13764E+00    0.12648E+00
    0.37200E+01   -0.20000E+01    0.00000E+00    0.16341E+00    0.46472E+00
    0.37200E+01    0.00000E+00    0.00000E+00    0.16525E+00    0.50730E+00
    0.37200E+01    0.20000E+01    0.00000E+00    0.15601E+00    0.32427E+00
    0.37200E+01    0.40000E+01    0.00000E+00    0.12691E+00    0.71058E-01
    0.37200E+01    0.60000E+01    0.00000E+00    0.79033E-01    0.41825E-02
    0.37200E+01    0.80000E+01    0.00000E+00    0.20311E-01    0.33936E-03
    0.37200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.37400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.37400E+01   -0.80000E+01    0.00000E+00    0.53766E-01    0.89837E-03
    0.37400E+01   -0.60000E+01    0.00000E+00    0.95280E-01    0.11742E-01
    0.37400E+01   -0.40000E+01    0.00000E+00    0.13764E+00    0.12649E+00
    0.37400E+01   -0.20000E+01    0.00000E+00    0.16326E+00    0.46138E+00
    0.37400E+01    0.00000E+00    0.00000E+00    0.16505E+00    0.50244E+00
    0.37400E+01    0.20000E+01    0.00000E+00    0.15581E+00    0.32111E+00
    0.37400E+01    0.40000E+01    0.00000E+00    0.12688E+00    0.70951E-01
    0.37400E+01    0.60000E+01    0.00000E+00    0.79192E-01    0.42283E-02
    0.37400E+01    0.80000E+01    0.00000E+00    0.20570E-01    0.34370E-03
    0.37400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.37600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.37600E+01   -0.80000E+01    0.00000E+00    0.54976E-01    0.91858E-03
    0.37600E+01   -0.60000E+01    0.00000E+00    0.95449E-01    0.11861E-01
    0.37600E+01   -0.40000E+01    0.00000E+00    0.13764E+00    0.12650E+00
    0.37600E+01   -0.20000E+01    0.00000E+00    0.16311E+00    0.45805E+00
    0.37600E+01    0.00000E+00    0.00000E+00    0.16484E+00    0.49764E+00
    0.37600E+01    0.20000E+01    0.00000E+00    0.15562E+00    0.31799E+00
    0.37600E+01    0.40000E+01    0.00000E+00    0.12685E+00    0.70844E-01
    0.37600E+01    0.60000E+01    0.00000E+00    0.79350E-01    0.42745E-02
    0.37600E+01    0.80000E+01    0.00000E+00    0.20825E-01    0.34796E-03
    0.37600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.37800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.37800E+01   -0.80000E+01    0.00000E+00    0.56231E-01    0.93954E-03
    0.37800E+01   -0.60000E+01    0.00000E+00    0.95618E-01    0.11982E-01
    0.37800E+01   -0.40000E+01    0.00000E+00    0.13764E+00    0.12651E+00
    0.37800E+01   -0.20000E+01    0.00000E+00    0.16295E+00    0.45473E+00
    0.37800E+01    0.00000E+00    0.00000E+00    0.16464E+00    0.49290E+00
    0.37800E+01    0.20000E+01    0.00000E+00    0.15542E+00    0.31491E+00
    0.37800E+01    0.40000E+01    0.00000E+00    0.12682E+00    0.70736E-01
    0.37800E+01    0.60000E+01    0.00000E+00    0.79506E-01    0.43209E-02
    0.37800E+01    0.80000E+01    0.00000E+00    0.21075E-01    0.35214E-03
    0.37800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.38000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.38000E+01   -0.80000E+01    0.00000E+00    0.57451E-01    0.95993E-03
    0.38000E+01   -0.60000E+01    0.00000E+00    0.95785E-01    0.12102E-01
    0.38000E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12652E+00
    0.38000E+01   -0.20000E+01    0.00000E+00    0.16280E+00    0.45143E+00
    0.38000E+01    0.00000E+00    0.00000E+00    0.16444E+00    0.48822E+00
    0.38000E+01    0.20000E+01    0.00000E+00    0.15523E+00    0.31188E+00
    0.38000E+01    0.40000E+01    0.00000E+00    0.12680E+00    0.70629E-01
    0.38000E+01    0.60000E+01    0.00000E+00    0.79662E-01    0.43676E-02
    0.38000E+01    0.80000E+01    0.00000E+00    0.21321E-01    0.35625E-03
    0.38000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.38200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.38200E+01   -0.80000E+01    0.00000E+00    0.58695E-01    0.98072E-03
    0.38200E+01   -0.60000E+01    0.00000E+00    0.95950E-01    0.12222E-01
    0.38200E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12653E+00
    0.38200E+01   -0.20000E+01    0.00000E+00    0.16265E+00    0.44815E+00
    0.38200E+01    0.00000E+00    0.00000E+00    0.16424E+00    0.48360E+00
    0.38200E+01    0.20000E+01    0.00000E+00    0.15503E+00    0.30888E+00
    0.38200E+01    0.40000E+01    0.00000E+00    0.12677E+00    0.70521E-01
    0.38200E+01    0.60000E+01    0.00000E+00    0.79816E-01    0.44146E-02
    0.38200E+01    0.80000E+01    0.00000E+00    0.21564E-01    0.36030E-03
    0.38200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.38400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.38400E+01   -0.80000E+01    0.00000E+00    0.59868E-01    0.10021E-02
    0.38400E+01   -0.60000E+01    0.00000E+00    0.96115E-01    0.12343E-01
    0.38400E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12654E+00
    0.38400E+01   -0.20000E+01    0.00000E+00    0.16250E+00    0.44488E+00
    0.38400E+01    0.00000E+00    0.00000E+00    0.16404E+00    0.47903E+00
    0.38400E+01    0.20000E+01    0.00000E+00    0.15484E+00    0.30593E+00
    0.38400E+01    0.40000E+01    0.00000E+00    0.12674E+00    0.70412E-01
    0.38400E+01    0.60000E+01    0.00000E+00    0.79970E-01    0.44618E-02
    0.38400E+01    0.80000E+01    0.00000E+00    0.21803E-01    0.36431E-03
    0.38400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.38600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.38600E+01   -0.80000E+01    0.00000E+00    0.60062E-01    0.10244E-02
    0.38600E+01   -0.60000E+01    0.00000E+00    0.96278E-01    0.12464E-01
    0.38600E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12655E+00
    0.38600E+01   -0.20000E+01    0.00000E+00    0.16235E+00    0.44163E+00
    0.38600E+01    0.00000E+00    0.00000E+00    0.16385E+00    0.47452E+00
    0.38600E+01    0.20000E+01    0.00000E+00    0.15465E+00    0.30301E+00
    0.38600E+01    0.40000E+01    0.00000E+00    0.12671E+00    0.70304E-01
    0.38600E+01    0.60000E+01    0.00000E+00    0.80122E-01    0.45094E-02
    0.38600E+01    0.80000E+01    0.00000E+00    0.22041E-01    0.36828E-03
    0.38600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.38800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.38800E+01   -0.80000E+01    0.00000E+00    0.60261E-01    0.10473E-02
    0.38800E+01   -0.60000E+01    0.00000E+00    0.96440E-01    0.12585E-01
    0.38800E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12655E+00
    0.38800E+01   -0.20000E+01    0.00000E+00    0.16219E+00    0.43839E+00
    0.38800E+01    0.00000E+00    0.00000E+00    0.16365E+00    0.47007E+00
    0.38800E+01    0.20000E+01    0.00000E+00    0.15445E+00    0.30013E+00
    0.38800E+01    0.40000E+01    0.00000E+00    0.12668E+00    0.70195E-01
    0.38800E+01    0.60000E+01    0.00000E+00    0.80273E-01    0.45572E-02
    0.38800E+01    0.80000E+01    0.00000E+00    0.22277E-01    0.37223E-03
    0.38800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.39000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.39000E+01   -0.80000E+01    0.00000E+00    0.60465E-01    0.10708E-02
    0.39000E+01   -0.60000E+01    0.00000E+00    0.96600E-01    0.12707E-01
    0.39000E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12655E+00
    0.39000E+01   -0.20000E+01    0.00000E+00    0.16204E+00    0.43517E+00
    0.39000E+01    0.00000E+00    0.00000E+00    0.16345E+00    0.46567E+00
    0.39000E+01    0.20000E+01    0.00000E+00    0.15426E+00    0.29729E+00
    0.39000E+01    0.40000E+01    0.00000E+00    0.12666E+00    0.70085E-01
    0.39000E+01    0.60000E+01    0.00000E+00    0.80424E-01    0.46054E-02
    0.39000E+01    0.80000E+01    0.00000E+00    0.22512E-01    0.37615E-03
    0.39000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.39200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.39200E+01   -0.80000E+01    0.00000E+00    0.60666E-01    0.10941E-02
    0.39200E+01   -0.60000E+01    0.00000E+00    0.96760E-01    0.12828E-01
    0.39200E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12656E+00
    0.39200E+01   -0.20000E+01    0.00000E+00    0.16189E+00    0.43196E+00
    0.39200E+01    0.00000E+00    0.00000E+00    0.16326E+00    0.46132E+00
    0.39200E+01    0.20000E+01    0.00000E+00    0.15407E+00    0.29448E+00
    0.39200E+01    0.40000E+01    0.00000E+00    0.12663E+00    0.69975E-01
    0.39200E+01    0.60000E+01    0.00000E+00    0.80573E-01    0.46538E-02
    0.39200E+01    0.80000E+01    0.00000E+00    0.22748E-01    0.38008E-03
    0.39200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.39400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.39400E+01   -0.80000E+01    0.00000E+00    0.60867E-01    0.11176E-02
    0.39400E+01   -0.60000E+01    0.00000E+00    0.96918E-01    0.12950E-01
    0.39400E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12656E+00
    0.39400E+01   -0.20000E+01    0.00000E+00    0.16173E+00    0.42877E+00
    0.39400E+01    0.00000E+00    0.00000E+00    0.16306E+00    0.45702E+00
    0.39400E+01    0.20000E+01    0.00000E+00    0.15388E+00    0.29171E+00
    0.39400E+01    0.40000E+01    0.00000E+00    0.12660E+00    0.69864E-01
    0.39400E+01    0.60000E+01    0.00000E+00    0.80722E-01    0.47025E-02
    0.39400E+01    0.80000E+01    0.00000E+00    0.22982E-01    0.38400E-03
    0.39400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.39600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.39600E+01   -0.80000E+01    0.00000E+00    0.61070E-01    0.11412E-02
    0.39600E+01   -0.60000E+01    0.00000E+00    0.97075E-01    0.13072E-01
    0.39600E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12656E+00
    0.39600E+01   -0.20000E+01    0.00000E+00    0.16158E+00    0.42560E+00
    0.39600E+01    0.00000E+00    0.00000E+00    0.16287E+00    0.45278E+00
    0.39600E+01    0.20000E+01    0.00000E+00    0.15369E+00    0.28898E+00
    0.39600E+01    0.40000E+01    0.00000E+00    0.12657E+00    0.69753E-01
    0.39600E+01    0.60000E+01    0.00000E+00    0.80870E-01    0.47515E-02
    0.39600E+01    0.80000E+01    0.00000E+00    0.23220E-01    0.38797E-03
    0.39600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.39800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.39800E+01   -0.80000E+01    0.00000E+00    0.61273E-01    0.11652E-02
    0.39800E+01   -0.60000E+01    0.00000E+00    0.97232E-01    0.13194E-01
    0.39800E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12655E+00
    0.39800E+01   -0.20000E+01    0.00000E+00    0.16142E+00    0.42244E+00
    0.39800E+01    0.00000E+00    0.00000E+00    0.16267E+00    0.44859E+00
    0.39800E+01    0.20000E+01    0.00000E+00    0.15351E+00    0.28629E+00
    0.39800E+01    0.40000E+01    0.00000E+00    0.12654E+00    0.69641E-01
    0.39800E+01    0.60000E+01    0.00000E+00    0.81016E-01    0.48008E-02
    0.39800E+01    0.80000E+01    0.00000E+00    0.23459E-01    0.39197E-03
    0.39800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.40000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.40000E+01   -0.80000E+01    0.00000E+00    0.61478E-01    0.11894E-02
    0.40000E+01   -0.60000E+01    0.00000E+00    0.97387E-01    0.13316E-01
    0.40000E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12655E+00
    0.40000E+01   -0.20000E+01    0.00000E+00    0.16127E+00    0.41929E+00
    0.40000E+01    0.00000E+00    0.00000E+00    0.16248E+00    0.44444E+00
    0.40000E+01    0.20000E+01    0.00000E+00    0.15332E+00    0.28363E+00
    0.40000E+01    0.40000E+01    0.00000E+00    0.12651E+00    0.69528E-01
    0.40000E+01    0.60000E+01    0.00000E+00    0.81163E-01    0.48505E-02
    0.40000E+01    0.80000E+01    0.00000E+00    0.23701E-01    0.39601E-03
    0.40000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.40200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.40200E+01   -0.80000E+01    0.00000E+00    0.61684E-01    0.12139E-02
    0.40200E+01   -0.60000E+01    0.00000E+00    0.97541E-01    0.13438E-01
    0.40200E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12654E+00
    0.40200E+01   -0.20000E+01    0.00000E+00    0.16111E+00    0.41616E+00
    0.40200E+01    0.00000E+00    0.00000E+00    0.16229E+00    0.44034E+00
    0.40200E+01    0.20000E+01    0.00000E+00    0.15313E+00    0.28100E+00
    0.40200E+01    0.40000E+01    0.00000E+00    0.12648E+00    0.69414E-01
    0.40200E+01    0.60000E+01    0.00000E+00    0.81308E-01    0.49004E-02
    0.40200E+01    0.80000E+01    0.00000E+00    0.23945E-01    0.40009E-03
    0.40200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.40400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.40400E+01   -0.80000E+01    0.00000E+00    0.61892E-01    0.12386E-02
    0.40400E+01   -0.60000E+01    0.00000E+00    0.97694E-01    0.13561E-01
    0.40400E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12653E+00
    0.40400E+01   -0.20000E+01    0.00000E+00    0.16096E+00    0.41305E+00
    0.40400E+01    0.00000E+00    0.00000E+00    0.16209E+00    0.43629E+00
    0.40400E+01    0.20000E+01    0.00000E+00    0.15295E+00    0.27841E+00
    0.40400E+01    0.40000E+01    0.00000E+00    0.12645E+00    0.69300E-01
    0.40400E+01    0.60000E+01    0.00000E+00    0.81453E-01    0.49506E-02
    0.40400E+01    0.80000E+01    0.00000E+00    0.24193E-01    0.40423E-03
    0.40400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.40600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.40600E+01   -0.80000E+01    0.00000E+00    0.62100E-01    0.12635E-02
    0.40600E+01   -0.60000E+01    0.00000E+00    0.97846E-01    0.13684E-01
    0.40600E+01   -0.40000E+01    0.00000E+00    0.13765E+00    0.12652E+00
    0.40600E+01   -0.20000E+01    0.00000E+00    0.16080E+00    0.40995E+00
    0.40600E+01    0.00000E+00    0.00000E+00    0.16190E+00    0.43229E+00
    0.40600E+01    0.20000E+01    0.00000E+00    0.15276E+00    0.27585E+00
    0.40600E+01    0.40000E+01    0.00000E+00    0.12642E+00    0.69185E-01
    0.40600E+01    0.60000E+01    0.00000E+00    0.81597E-01    0.50012E-02
    0.40600E+01    0.80000E+01    0.00000E+00    0.24436E-01    0.40830E-03
    0.40600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.40800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.40800E+01   -0.80000E+01    0.00000E+00    0.62309E-01    0.12887E-02
    0.40800E+01   -0.60000E+01    0.00000E+00    0.97996E-01    0.13806E-01
    0.40800E+01   -0.40000E+01    0.00000E+00    0.13764E+00    0.12651E+00
    0.40800E+01   -0.20000E+01    0.00000E+00    0.16065E+00    0.40686E+00
    0.40800E+01    0.00000E+00    0.00000E+00    0.16171E+00    0.42833E+00
    0.40800E+01    0.20000E+01    0.00000E+00    0.15258E+00    0.27332E+00
    0.40800E+01    0.40000E+01    0.00000E+00    0.12639E+00    0.69070E-01
    0.40800E+01    0.60000E+01    0.00000E+00    0.81755E-01    0.50520E-02
    0.40800E+01    0.80000E+01    0.00000E+00    0.24682E-01    0.41240E-03
    0.40800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.41000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.41000E+01   -0.80000E+01    0.00000E+00    0.62518E-01    0.13140E-02
    0.41000E+01   -0.60000E+01    0.00000E+00    0.98146E-01    0.13929E-01
    0.41000E+01   -0.40000E+01    0.00000E+00    0.13764E+00    0.12649E+00
    0.41000E+01   -0.20000E+01    0.00000E+00    0.16049E+00    0.40379E+00
    0.41000E+01    0.00000E+00    0.00000E+00    0.16152E+00    0.42441E+00
    0.41000E+01    0.20000E+01    0.00000E+00    0.15240E+00    0.27083E+00
    0.41000E+01    0.40000E+01    0.00000E+00    0.12636E+00    0.68953E-01
    0.41000E+01    0.60000E+01    0.00000E+00    0.81911E-01    0.51032E-02
    0.41000E+01    0.80000E+01    0.00000E+00    0.24933E-01    0.41660E-03
    0.41000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.41200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.41200E+01   -0.80000E+01    0.00000E+00    0.62728E-01    0.13396E-02
    0.41200E+01   -0.60000E+01    0.00000E+00    0.98294E-01    0.14052E-01
    0.41200E+01   -0.40000E+01    0.00000E+00    0.13764E+00    0.12647E+00
    0.41200E+01   -0.20000E+01    0.00000E+00    0.16033E+00    0.40074E+00
    0.41200E+01    0.00000E+00    0.00000E+00    0.16133E+00    0.42054E+00
    0.41200E+01    0.20000E+01    0.00000E+00    0.15222E+00    0.26837E+00
    0.41200E+01    0.40000E+01    0.00000E+00    0.12633E+00    0.68836E-01
    0.41200E+01    0.60000E+01    0.00000E+00    0.82068E-01    0.51546E-02
    0.41200E+01    0.80000E+01    0.00000E+00    0.25192E-01    0.42093E-03
    0.41200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.41400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.41400E+01   -0.80000E+01    0.00000E+00    0.62946E-01    0.13663E-02
    0.41400E+01   -0.60000E+01    0.00000E+00    0.98442E-01    0.14175E-01
    0.41400E+01   -0.40000E+01    0.00000E+00    0.13763E+00    0.12645E+00
    0.41400E+01   -0.20000E+01    0.00000E+00    0.16018E+00    0.39770E+00
    0.41400E+01    0.00000E+00    0.00000E+00    0.16114E+00    0.41672E+00
    0.41400E+01    0.20000E+01    0.00000E+00    0.15204E+00    0.26594E+00
    0.41400E+01    0.40000E+01    0.00000E+00    0.12629E+00    0.68717E-01
    0.41400E+01    0.60000E+01    0.00000E+00    0.82223E-01    0.52064E-02
    0.41400E+01    0.80000E+01    0.00000E+00    0.25462E-01    0.42543E-03
    0.41400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.41600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.41600E+01   -0.80000E+01    0.00000E+00    0.63153E-01    0.13917E-02
    0.41600E+01   -0.60000E+01    0.00000E+00    0.98588E-01    0.14298E-01
    0.41600E+01   -0.40000E+01    0.00000E+00    0.13763E+00    0.12643E+00
    0.41600E+01   -0.20000E+01    0.00000E+00    0.16002E+00    0.39468E+00
    0.41600E+01    0.00000E+00    0.00000E+00    0.16095E+00    0.41293E+00
    0.41600E+01    0.20000E+01    0.00000E+00    0.15185E+00    0.26354E+00
    0.41600E+01    0.40000E+01    0.00000E+00    0.12626E+00    0.68598E-01
    0.41600E+01    0.60000E+01    0.00000E+00    0.82378E-01    0.52585E-02
    0.41600E+01    0.80000E+01    0.00000E+00    0.25741E-01    0.43010E-03
    0.41600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.41800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.41800E+01   -0.80000E+01    0.00000E+00    0.63362E-01    0.14176E-02
    0.41800E+01   -0.60000E+01    0.00000E+00    0.98733E-01    0.14422E-01
    0.41800E+01   -0.40000E+01    0.00000E+00    0.13763E+00    0.12640E+00
    0.41800E+01   -0.20000E+01    0.00000E+00    0.15986E+00    0.39167E+00
    0.41800E+01    0.00000E+00    0.00000E+00    0.16077E+00    0.40919E+00
    0.41800E+01    0.20000E+01    0.00000E+00    0.15168E+00    0.26117E+00
    0.41800E+01    0.40000E+01    0.00000E+00    0.12623E+00    0.68478E-01
    0.41800E+01    0.60000E+01    0.00000E+00    0.82533E-01    0.53109E-02
    0.41800E+01    0.80000E+01    0.00000E+00    0.26032E-01    0.43496E-03
    0.41800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.42000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.42000E+01   -0.80000E+01    0.00000E+00    0.63571E-01    0.14436E-02
    0.42000E+01   -0.60000E+01    0.00000E+00    0.98877E-01    0.14545E-01
    0.42000E+01   -0.40000E+01    0.00000E+00    0.13762E+00    0.12637E+00
    0.42000E+01   -0.20000E+01    0.00000E+00    0.15971E+00    0.38868E+00
    0.42000E+01    0.00000E+00    0.00000E+00    0.16058E+00    0.40548E+00
    0.42000E+01    0.20000E+01    0.00000E+00    0.15150E+00    0.25883E+00
    0.42000E+01    0.40000E+01    0.00000E+00    0.12620E+00    0.68357E-01
    0.42000E+01    0.60000E+01    0.00000E+00    0.82687E-01    0.53636E-02
    0.42000E+01    0.80000E+01    0.00000E+00    0.26335E-01    0.44002E-03
    0.42000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.42200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.42200E+01   -0.80000E+01    0.00000E+00    0.63781E-01    0.14698E-02
    0.42200E+01   -0.60000E+01    0.00000E+00    0.99020E-01    0.14669E-01
    0.42200E+01   -0.40000E+01    0.00000E+00    0.13762E+00    0.12634E+00
    0.42200E+01   -0.20000E+01    0.00000E+00    0.15955E+00    0.38570E+00
    0.42200E+01    0.00000E+00    0.00000E+00    0.16039E+00    0.40182E+00
    0.42200E+01    0.20000E+01    0.00000E+00    0.15132E+00    0.25652E+00
