          7.62963688          7.23469158          0.59442397         -7.23370473         -0.59413598         -0.11949164          0.01850127
          7.63000757          7.52228461          0.53815593          7.51963405          0.53812341         -0.19967373          0.00591612
          7.73070925          7.18066589          0.58870072         -7.17383761         -0.58864487         -0.31307597          0.00810950
          7.73001636          7.39613401          0.52403638          7.39341221          0.52317929          0.20063464          0.02995943
          7.73001899          7.33760948          0.60210947         -7.33488316         -0.60156934          0.20000456          0.02549778
          7.72951401          7.23444066          0.59378739         -7.23355567         -0.59359897         -0.11315517          0.01495766
          7.73000642          7.47478594          0.53281787          7.47211717          0.53277026         -0.19972460          0.00712333
          7.83078023          7.17663004          0.58771015         -7.17013297         -0.58769203         -0.30530624          0.00461395
          7.83001461          7.34423929          0.51872973          7.34150075          0.51778380          0.20054300          0.03131251
          7.83001737          7.33727384          0.60136130         -7.33454778         -0.60095869          0.19999060          0.02200162
          7.82935987          7.23345099          0.59300650         -7.23268277         -0.59289515         -0.10541914          0.01149122
          7.83000492          7.42608326          0.52762548          7.42339522          0.52755998         -0.19978974          0.00831316
          7.93083782          7.17195185          0.58660178         -7.16584006         -0.58660059         -0.29602278          0.00118195
          7.93001215          7.29210693          0.51372578          7.28935180          0.51268737          0.20043397          0.03264726
          7.93001553          7.33517964          0.60038293         -7.33245313         -0.60009499          0.19997877          0.01859201
          7.92915692          7.23165155          0.59208487         -7.23101195         -0.59202914         -0.09617793          0.00812347
          7.93000309          7.37647038          0.52262816          7.37376212          0.52254239         -0.19986855          0.00946781
          8.05670731          7.19815712          0.50483715          7.18963261          0.50299949          0.35021255          0.04303551
          8.03088380          7.16656743          0.58537934         -7.16089470         -0.58537536         -0.28508922         -0.00215894
          8.02598999          7.24738130          0.50981351          7.24520477          0.50877297          0.17760525          0.03255577
          8.03001345          7.33116290          0.59917019         -7.32843514         -0.59897546          0.19996982          0.01527489
          8.02887428          7.22897212          0.59102546         -7.22846882         -0.59100533         -0.08530212          0.00487751
          8.03000094          7.32626136          0.51787450          7.32353204          0.51776667         -0.19995996          0.01056751
          8.13685018          7.17733493          0.50390826          7.17241000          0.50239651          0.26584113          0.03900358
          8.13091979          7.16040988          0.58404512         -7.15522878         -0.58402034         -0.27234298         -0.00538016
          8.11807460          7.22108669          0.50801996          7.22058030          0.50723272          0.08551682          0.02827095
          8.13001114          7.32505635          0.59771869         -7.32232645         -0.59759710          0.19996463          0.01205548
          8.12845055          7.22534547          0.58983084         -7.22498029         -0.58982816         -0.07264370          0.00177826
          8.12999855          7.27578559          0.51341147          7.27303451          0.51328061         -0.20006214          0.01159077
          8.23045928          7.14938480          0.50256507          7.14653550          0.50126147          0.20182509          0.03617437
          8.23094728          7.15341011          0.58259991         -7.14877057         -0.58253859         -0.25759560         -0.00845230
          8.25345613          7.18931919          0.50628645          7.18896929          0.50587516         -0.07092877          0.02040304
          8.18678946          7.20334420          0.50691613          7.20333088          0.50630768          0.01385633          0.02482923
          8.23000860          7.31669008          0.59602380         -7.31395707         -0.59595678          0.19996414          0.00893838
          8.22774212          7.22071267          0.58850412         -7.22047934         -0.58850300         -0.05804868         -0.00114649
          8.22368500          7.23605755          0.51019960          7.23224603          0.51009365         -0.23483227          0.01039715
          8.32999182          7.11017717          0.50052970          7.10737093          0.49917084          0.19974441          0.03685724
          8.33096760          7.14549805          0.58104294         -7.14144513         -0.58093217         -0.24063214         -0.01134527
          8.33517218          7.17322749          0.50565139          7.17111323          0.50543468         -0.17414858          0.01480247
          8.33000586          7.30589202          0.59408072         -7.30315483         -0.59405115          0.19996933          0.00592754
          8.32631356          7.21504227          0.58705268         -7.21492346         -0.58703998         -0.04140569         -0.00386153
          8.30273984          7.21939600          0.50908449          7.21149831          0.50906123         -0.33759544          0.00486629
          8.42998907          7.07262098          0.49898221          7.06980203          0.49757163          0.19966664          0.03749293
          8.43098201          7.13660364          0.57937198         -7.13317447         -0.57920213         -0.22120915         -0.01402815
          8.42998960          7.13941465          0.50389382          7.13659963          0.50370870         -0.20046770          0.01365747
          8.43000295          7.29248794          0.59188446         -7.28974539         -0.59187672          0.19998117          0.00302636
          8.42192519          7.20846374          0.58551585         -7.20842705         -0.58548204         -0.02299908         -0.00629136
          8.52998686          7.03738580          0.49795694          7.03455441          0.49650904          0.19960738          0.03794585
          8.56237505          7.19692937          0.58303137         -7.19692466         -0.58295589          0.00823094         -0.00938124
          8.53046295          7.12557269          0.57749640         -7.12269088         -0.57725802         -0.20263457         -0.01659128
          8.52998864          7.10014169          0.50209224          7.09730928          0.50189940         -0.20053181          0.01391454
          8.52946046          7.27775124          0.58954511         -7.27491399         -0.58954498          0.20319843          0.00039460
          8.49570838          7.20272120          0.58425196         -7.20271749         -0.58419686         -0.00731794         -0.00802429
          8.62998533          7.00457572          0.49743824          7.00173219          0.49596901          0.19956783          0.03820403
          8.63871392          7.18957663          0.58154254         -7.18952108         -0.58144502          0.02826201         -0.01064955
          8.63001312          7.10678192          0.57495103         -7.10396392         -0.57461480         -0.20011465         -0.01965991
          8.62998825          7.06260586          0.50074804          7.05975701          0.50055325         -0.20058028          0.01396584
          8.62869458          7.26789596          0.58751809         -7.26439398         -0.58751680          0.22559218         -0.00123553
          8.72998452          6.97423710          0.49740117          6.97138178          0.49592755          0.19954759          0.03825948
          8.73478913          7.17932098          0.57955375         -7.17909506         -0.57943115          0.05695503         -0.01192024
          8.73000947          7.08446013          0.57211096         -7.08163388         -0.57165918         -0.20009259         -0.02273174
          8.72998850          7.02695301          0.49985629          7.02408882          0.49966572         -0.20061147          0.01380141
          8.72814839          7.25762518          0.58539512         -7.25314835         -0.58539032          0.25487685         -0.00236889
          8.82998444          6.94635633          0.49781208          6.94348962          0.49635131          0.19954486          0.03810834
          8.83344582          7.16747588          0.57735726         -7.16689283         -0.57721578          0.09142016         -0.01278065
          8.83000579          7.05929175          0.56904530         -7.05645624         -0.56846507         -0.20006313         -0.02569082
          8.82998937          6.99328151          0.49940372          6.99040313          0.49922350         -0.20062512          0.01341526
          8.82714739          7.24596581          0.58310885         -7.24019733         -0.58310085          0.28907285         -0.00305577
          8.92998502          6.92085975          0.49862939          6.91798214          0.49719829          0.19955656          0.03775079
          8.93276763          7.15420400          0.57498006         -7.15298677         -0.57483002          0.13196646         -0.01313468
          8.93000213          7.03108540          0.56574408         -7.02823958         -0.56502410         -0.20002587         -0.02853290
          8.92999080          6.96163638          0.49936849          6.95874499          0.49920427         -0.20062233          0.01280559
          8.92472928          7.23308780          0.58068194         -7.22562940         -0.58067286          0.32838832         -0.00324703
          9.02998616          6.89761526          0.49980472          6.89472730          0.49841911          0.19957888          0.03719073
          9.03232105          7.13949120          0.57241567         -7.13724303         -0.57226989          0.17915514         -0.01291783
          9.02999856          6.99964088          0.56219605         -6.99678356         -0.56132661         -0.19998056         -0.03125442
          9.02999267          6.93200505          0.49972037          6.92910178          0.49957688         -0.20060541          0.01197462
          9.01121723          7.22060057          0.57838800         -7.21119889         -0.57838036          0.36835200         -0.00297206
          9.12998771          6.87643601          0.50128434          6.87353832          0.49995845          0.19960774          0.03643530
          9.12998338          7.11179645          0.56890006         -7.10897527         -0.56873317          0.20029827         -0.01377899
          9.12999514          6.96474858          0.55838862         -6.96187848         -0.55736152         -0.19992701         -0.03385234
          9.12999485          6.90431535          0.50042116          6.90140124          0.50030182         -0.20057770          0.01092840
          9.22998951          6.85708647          0.50301063          6.85417968          0.50175677          0.19963910          0.03549427
          9.22998165          7.07113540          0.56440922         -7.06829582         -0.56419234          0.20037444         -0.01564530
          9.22999193          6.92618860          0.55430781         -6.92330430         -0.55311636         -0.19986543         -0.03632412
          9.22999718          6.87843580          0.50142566          6.87551173          0.50133229         -0.20054297          0.00967631
          9.36653499          6.80489813          0.54385727         -6.79403166         -0.54163739         -0.38441187         -0.04908836
          9.32999144          6.83928962          0.50492392          6.83637437          0.50375214          0.19966967          0.03437933
          9.32998040          7.02608017          0.55958482         -7.02322010         -0.55931450          0.20045437         -0.01739136
          9.32911895          6.88577552          0.55009579         -6.88300498         -0.54875252         -0.19531238         -0.03841942
          9.32999951          6.85417830          0.50268308          6.85124499          0.50261569         -0.20050514          0.00823047
          9.43958130          6.78536511          0.54153594         -6.77690379         -0.53937115         -0.33875465         -0.04837295
          9.42999337          6.82273545          0.50696395          6.81981232          0.50588202          0.19969696          0.03310333
          9.42997962          6.97640651          0.55441278         -6.97352372         -0.55408647          0.20053628         -0.01901886
          9.42632086          6.85755011          0.54671540         -6.85597339         -0.54538863         -0.14704546         -0.03806524
          9.43000173          6.83130406          0.50413837          6.82836202          0.50409510         -0.20046763          0.00660498
          9.55212555          6.80365568          0.51031441          6.79709571          0.50891466          0.29869801          0.03777129
          9.53485647          6.75862581          0.53831247         -6.75309242         -0.53626508         -0.27343283         -0.04690507
          9.56431791          6.80332881          0.50541015          6.79677247          0.50540298         -0.29860831         -0.00269198
          9.51969012          6.80893039          0.50852301          6.80719051          0.50770333          0.15391722          0.02886128
          9.52997930          6.92188331          0.54887826         -6.91897542         -0.54849419          0.20061811         -0.02052978
          9.52218121          6.83147530          0.54338687         -6.83097530         -0.54215349         -0.08265160         -0.03659066
          9.52252021          6.81152994          0.50583634          6.80918079          0.50579510         -0.17887729          0.00645916
          9.63104676          6.79353328          0.51131558          6.79047405          0.51041324          0.20385434          0.03036364
          9.66388540          6.79014963          0.53794876         -6.79006231         -0.53696876          0.03443651         -0.03245636
          9.63185246          6.72613146          0.53452594         -6.72287827         -0.53260706         -0.20917017         -0.04525153
          9.63103751          6.79055729          0.50750629          6.78748304          0.50749983         -0.20430935          0.00256079
          9.58650290          6.80121806          0.50911575          6.80114263          0.50872759          0.03203135          0.01987678
          9.62776042          6.86716722          0.54330540         -6.86390322         -0.54289013          0.21170318         -0.02123821
          9.59721873          6.81014402          0.54062644         -6.81008912         -0.53949336         -0.02734495         -0.03498376
          9.58650290          6.80121764          0.50854690          6.80114263          0.50830903         -0.03194165          0.01555261
          9.72999889          6.78075571          0.51338178          6.77781110          0.51259385          0.19981152          0.02843234
          9.73894094          6.76684712          0.53465260         -6.76572721         -0.53391763          0.12310661         -0.02802449
          9.72997991          6.66937463          0.52902375         -6.66639245         -0.52698962         -0.19942319         -0.04634724
          9.73000537          6.77296822          0.50932791          6.77000579          0.50932731         -0.20029997          0.00078087
          9.71849011          6.83574041          0.53911381         -6.82922928         -0.53884117          0.29828576         -0.01714324
          9.82999987          6.76729364          0.51535487          6.76434340          0.51466540          0.19980404          0.02664899
          9.83065371          6.72464049          0.52966574         -6.72171658         -0.52910338          0.19828261         -0.02440108
          9.82997913          6.60290533          0.52280410         -6.59989598         -0.52060927         -0.19932838         -0.04785518
          9.83000653          6.75475448          0.51102093          6.75178400          0.51101900         -0.20030197         -0.00140203
          9.78685892          6.81575009          0.53604794         -6.80505070         -0.53589572          0.38175151         -0.01277376
          9.93000082          6.75293304          0.51713765          6.74997689          0.51654390          0.19979143          0.02477410
          9.92998118          6.64836279          0.52239842         -6.64532522         -0.52179216          0.20094917         -0.02516048
          9.92997885          6.53082455          0.51616933         -6.52778479         -0.51381718         -0.19923610         -0.04922076
          9.93000760          6.73572536          0.51255911          6.73274626          0.51254594         -0.20030974         -0.00367456
         10.05755939          6.39113602          0.50511724         -6.38195321         -0.50163178         -0.34248032         -0.05923663
         10.03000174          6.73731675          0.51868984          6.73435428          0.51818783          0.19977362          0.02281485
         10.02998268          6.56469246          0.51458907         -6.56161454         -0.51393300          0.20100184         -0.02597664
         10.02534417          6.46339997          0.50978649         -6.46102884         -0.50742864         -0.17505867         -0.04897389
         10.03000859          6.71550730          0.51389753          6.71251883          0.51386219         -0.20032302         -0.00602733
         10.17336305          6.39377473          0.50107114         -6.39370927         -0.49962135          0.02893220         -0.03808932
         10.13688753          6.35184364          0.50048555         -6.34746219         -0.49760008         -0.23588428         -0.05366515
         10.13000264          6.72007329          0.51997246          6.71710389          0.51955717          0.19975056          0.02077741
         10.12909070          6.47653813          0.50644001         -6.47329876         -0.50574959          0.20481542         -0.02643561
         10.10669639          6.42427471          0.50510090         -6.42382735         -0.50318550         -0.07581366         -0.04394628
         10.13000951          6.69371255          0.51499294          6.69071378          0.51492358         -0.20034163         -0.00845232
         10.23988129          6.35932122          0.49629455         -6.35712469         -0.49541914          0.16712879         -0.02946446
         10.22997926          6.27698726          0.49344206         -6.27383429         -0.49068139         -0.19892789         -0.05212330
         10.23000353          6.70081438          0.52094729          6.69783729          0.52061274          0.19972218          0.01866691
         10.20231175          6.42945623          0.50099203         -6.42265745         -0.50055120          0.29559887         -0.02101203
         10.23001037          6.66993770          0.51580334          6.66692754          0.51568725         -0.20036517         -0.01094276
         10.32998756          6.27340684          0.48815779         -6.27018285         -0.48738031          0.20109803         -0.02754019
         10.32998122          6.17928078          0.48491758         -6.17607875         -0.48204801         -0.19890261         -0.05267610
         10.33000441          6.67913187          0.52157641          6.67614612          0.52131575          0.19968845          0.01648755
         10.33001115          6.64376131          0.51628755          6.64073843          0.51611120         -0.20039314         -0.01349317
         10.47007188          5.99998427          0.47155033         -5.98933879         -0.46732167         -0.35725641         -0.06300929
         10.42998961          6.16286486          0.47839063         -6.15958433         -0.47758554          0.20105751         -0.02774255
         10.42804934          6.07926915          0.47622197         -6.07626745         -0.47330885         -0.19101625         -0.05259369
         10.43000528          6.65459506          0.52182171          6.65159947          0.52162730          0.19964958          0.01424267
         10.43001186          6.61474143          0.51640478          6.61170432          0.51615377         -0.20042493         -0.01609908
         10.56660487          5.98492139          0.46430917         -5.98403423         -0.46304507          0.10304557         -0.03423839
         10.53771703          5.95036558          0.46579944         -5.94603926         -0.46254187         -0.22686495         -0.05499217
         10.52330231          6.05783146          0.46900981         -6.05387290         -0.46825100          0.21896344         -0.02666839
         10.49993820          6.02352806          0.47016525         -6.02284682         -0.46785300         -0.09058975         -0.04657177
         10.53000613          6.62674902          0.52164449          6.62374216          0.52150794          0.19960581          0.01193489
         10.53001247          6.58241386          0.51611421          6.57936077          0.51577326         -0.20045967         -0.01875685
         10.63064682          5.92330162          0.45780959         -5.91997173         -0.45696038          0.19858703         -0.02787168
         10.62998886          5.84892652          0.45703129         -5.84553767         -0.45392754         -0.19907479         -0.05317316
         10.58382846          6.01611782          0.46328056         -6.00474700         -0.46297499          0.36971223         -0.01682373
         10.63000696          6.59511372          0.52100538          6.59209387          0.52091755          0.19955789          0.00956623
         10.63001297          6.54629105          0.51537477          6.54321997          0.51492763         -0.20049643         -0.02146347
         10.72999550          5.79787418          0.44730518         -5.79440028         -0.44646159          0.20067494         -0.02745852
         10.72999142          5.72732516          0.44710882         -5.72385963         -0.44395956         -0.19920974         -0.05297361
         10.73000774          6.55918419          0.51986428          6.55614936          0.51981527          0.19950656          0.00713820
         10.73001335          6.50586190          0.51414507          6.50277057          0.51357445         -0.20053393         -0.02421653
         10.87309580          5.59132865          0.43227319         -5.59082525         -0.43084730          0.07502734         -0.03508160
         10.85062147          5.56727694          0.43489517         -5.56210719         -0.43138714         -0.23986699         -0.05512667
         10.82735241          5.67186734          0.43685923         -5.66803942         -0.43604651          0.20834658         -0.02663522
         10.80735487          5.63763151          0.43926899         -5.63550162         -0.43641794         -0.15495318         -0.04996620
         10.87751550          6.41071107          0.50865305          6.39863449          0.50673278         -0.39331039         -0.04415675
         10.83000845          6.51843192          0.51818048          6.51537972          0.51815959          0.19945347          0.00465195
         10.82990457          6.46068858          0.51239082          6.45758662          0.51168004         -0.20017976         -0.02697947
         10.93163592          5.53052130          0.42578152         -5.52708337         -0.42492308          0.19497495         -0.02702357
         10.92999872          5.46921887          0.42671457         -5.46556581         -0.42351031         -0.19986338         -0.05219523
         10.88536078          5.61763460          0.43047129         -5.60723316         -0.43010341          0.34169400         -0.01779294
         10.94457163          6.38591593          0.50795529          6.37884333          0.50649727         -0.30046634         -0.03845899
         10.93000908          6.47230688          0.51591275          6.46923457          0.51590844          0.19939997          0.00210835
         10.92045191          6.42662744          0.51139708          6.42523078          0.51082887         -0.13397654         -0.02410056
         11.03000075          5.39786147          0.41542267         -5.39416006         -0.41459655          0.19986421         -0.02618577
         11.03000083          5.33361434          0.41632385         -5.32985978         -0.41310381         -0.20009175         -0.05167974
         11.05860724          6.38719767          0.51053179          6.38654585          0.51043909          0.09124754         -0.00972827
         11.03186298          6.34759458          0.50624924          6.34416861          0.50514809         -0.20852263         -0.03337215
         11.02196921          6.43019129          0.51373873          6.42606496          0.51373421          0.23032399          0.00215594
         10.99194058          6.40674767          0.51115033          6.40665627          0.51083679         -0.03422182         -0.01790075
         11.17065963          5.18778502          0.40092264         -5.18672923         -0.39967946          0.10465781         -0.03154828
         11.14929398          5.16096079          0.40385897         -5.15565440         -0.40033869         -0.23397440         -0.05320716
         11.12498064          5.26841524          0.40538672         -5.26416296         -0.40461830          0.21163065         -0.02494844
         11.10484734          5.23718461          0.40839873         -5.23485659         -0.40550879         -0.15613830         -0.04849894
         11.13197057          6.35589220          0.50868934          6.35299973          0.50867543          0.19172904         -0.00376264
         11.13001459          6.28188718          0.50200081          6.27867922          0.50074203         -0.20073291         -0.03552787
         11.08976134          6.41560554          0.51340661          6.40561409          0.51330056          0.35791421          0.01043426
         11.23037818          5.11829383          0.39451850         -5.11447392         -0.39370549          0.19770745         -0.02531456
         11.23000917          5.04903523          0.39524027         -5.04503321         -0.39197440         -0.20098922         -0.05070445
         11.18260477          5.21684672          0.39907445         -5.20361488         -0.39881188          0.37132448         -0.01447392
         11.23001148          6.28698423          0.50370958          6.28382884          0.50367632          0.19916278         -0.00578807
         11.23001395          6.20552067          0.49675511          6.20227281          0.49526799         -0.20074553         -0.03840903
         11.37418018          4.80441814          0.37987290         -4.79064451         -0.37502118         -0.36353649         -0.06051889
         11.33000700          4.97729472          0.38438363         -4.97331812         -0.38358244          0.19892104         -0.02480498
         11.32889578          4.90330243          0.38469924         -4.89934271         -0.38143186         -0.19701700         -0.05003235
         11.33001145          6.20677467          0.49768795          6.20357942          0.49761532          0.19913367         -0.00850215
         11.33001318          6.12030108          0.49067758          6.11700791          0.48893463         -0.20074756         -0.04132093
         11.46216530          4.77533493          0.37092788         -4.77306294         -0.36989484          0.14728832         -0.02766403
         11.43706288          4.73222256          0.37300591         -4.72697961         -0.36945221         -0.22269747         -0.05136604
         11.41643531          4.85759046          0.37559946         -4.85255833         -0.37488854          0.22104918         -0.02309841
         11.39576244          4.82440261          0.37770808         -4.82342998         -0.37520641         -0.09686982         -0.04339979
         11.45365511          5.97777498          0.47997680          5.97023249          0.47700883         -0.30019618         -0.05329446
         11.43001125          6.11712974          0.49078576          6.11388815          0.49065649          0.19911794         -0.01126404
         11.42011310          6.04610209          0.48529418          6.04403841          0.48361322         -0.15795623         -0.04035710
         11.53001407          4.68519407          0.36411103         -4.68099758         -0.36329851          0.19825516         -0.02431128
         11.53002274          4.58835045          0.36284906         -4.58390199         -0.35939709         -0.20199618         -0.04993171
         11.55534139          5.97176190          0.47935104          5.97043235          0.47890372          0.12600714         -0.02070359
         11.53144293          5.91013310          0.47460880          5.90653714          0.47221503         -0.20613666         -0.04760751
         11.51638993          6.04222454          0.48486000          6.03746982          0.48474891          0.23965723         -0.01037896
         11.48867472          6.00905329          0.48258601          6.00895975          0.48153133         -0.03352952         -0.03188787
         11.65496271          4.36409291          0.34856422         -4.35543547         -0.34424133         -0.27475219         -0.05472592
         11.63001669          4.53505671          0.35403844         -4.53072534         -0.35320621          0.19815968         -0.02426077
         11.61633680          4.46131085          0.35369356         -4.45843131         -0.35052262         -0.16026468         -0.04725489
         11.63004091          5.89768839          0.47297964          5.89433361          0.47267944          0.19889595         -0.01684887
         11.63001008          5.78682413          0.46466952          5.78334348          0.46197746         -0.20067815         -0.04994587
         11.58142809          6.01436312          0.48234048          6.00153072          0.48234042          0.39267381          0.00025563
         11.74563551          4.34753061          0.34211110         -4.34440076         -0.34108088          0.16493747         -0.02652996
         11.72998394          4.25427122          0.34047935         -4.24943736         -0.33674242         -0.20274565         -0.05030637
         11.70299774          4.44175447          0.34706515         -4.43429465         -0.34645854          0.25732037         -0.02051095
         11.68165099          4.40262796          0.34785766         -4.40262054         -0.34583151         -0.00808553         -0.03749022
         11.75931007          5.57489156          0.44775003          5.56643195          0.44336835         -0.30700361         -0.06248679
         11.73001003          5.76488345          0.46180204          5.76144334          0.46138601          0.19912756         -0.01959772
         11.72196529          5.66991955          0.45513018          5.66735852          0.45237605         -0.17039688         -0.04999393
         11.86178920          3.97765547          0.32378652         -3.96431800         -0.31835583         -0.32546251         -0.05905318
         11.83002581          4.22171080          0.33360987         -4.21707846         -0.33269442          0.19771518         -0.02469757
         11.82418538          4.09969905          0.33012600         -4.09578640         -0.32643869         -0.17907018         -0.04920319
         11.85553572          5.56015175          0.44476522          5.55844655          0.44387829          0.13769350         -0.02807434
         11.83178087          5.48503374          0.43987438          5.48112479          0.43629395         -0.20704132         -0.05600946
         11.81441855          5.65609701          0.45245788          5.65108676          0.45206938          0.23801639         -0.01874599
         11.78889601          5.61335053          0.45010909          5.61320560          0.44824304         -0.04033694         -0.04094352
         11.96125950          3.96737504          0.31865178         -3.96630972         -0.31701229          0.09193432         -0.03228262
         11.93368516          3.88288445          0.31664145         -3.87680857         -0.31225803         -0.21713349         -0.05250459
         11.92241651          4.08250705          0.32440542         -4.07632971         -0.32356267          0.22449920         -0.02336813
         11.89459283          4.02545730          0.32401221         -4.02502789         -0.32131474         -0.05879584         -0.04172227
         11.97003811          5.19131707          0.41605280          5.17948518          0.40988160         -0.35029450         -0.07139330
         11.93000845          5.45012848          0.43489950          5.44648621          0.43418090          0.19921942         -0.02499050
         11.92769541          5.32153996          0.42607634          5.31809841          0.42222548         -0.19135539         -0.05715502
         12.06207661          3.57724894          0.29856518         -3.56128115         -0.29208310         -0.33761900         -0.06187593
         12.03164405          3.88239787          0.31222397         -3.87768119         -0.31111621          0.19131592         -0.02627766
         12.02527704          3.72443559          0.30629994         -3.71998561         -0.30201718         -0.18200959         -0.05104190
         11.98857495          4.02970978          0.31948201         -4.01372224         -0.31913252          0.35860099         -0.01493960
         12.06338254          5.16551982          0.41101448          5.16455198          0.40939213          0.09998952         -0.03648272
         12.03626865          5.09829296          0.40736123          5.09347148          0.40257761         -0.22167403         -0.06224503
         12.02236531          5.28974179          0.42087339          5.28504231          0.42010447          0.22292599         -0.02542922
         11.99671587          5.23229840          0.41797766          5.23163005          0.41498278         -0.08362783         -0.04994611
         12.16718591          3.57478174          0.29464912         -3.57439799         -0.29233577          0.05237859         -0.03684970
         12.13567312          3.47892336          0.29146837         -3.47151549         -0.28616006         -0.22690955         -0.05537351
         12.12687472          3.72286052          0.30210908         -3.71692085         -0.30100216          0.21021376         -0.02583781
         12.10051924          3.63917955          0.29988185         -3.63848781         -0.29657732         -0.07095233         -0.04439615
         12.16550763          4.77457048          0.38057879          4.76368395          0.37348000         -0.32223990         -0.07316354
         12.13097152          5.05497881          0.40059672          5.05118077          0.39945397          0.19591748         -0.03023669
         12.12490146          4.92044305          0.39191327          4.91706687          0.38714782         -0.18224493         -0.06093093
         12.08556340          5.22369270          0.41408860          5.21080883          0.41380601          0.36665619         -0.01529581
         12.25623411          3.15957677          0.27279968         -3.14268135         -0.26519654         -0.32631160         -0.06395669
         12.23658411          3.49885500          0.28871897         -3.49461860         -0.28720111          0.17212537         -0.02956625
         12.22346669          3.32720426          0.28163227         -3.32284167         -0.27664796         -0.17032729         -0.05275073
         12.19991820          3.64897388          0.29635312         -3.63499938         -0.29572978          0.31904526         -0.01921113
         12.25690607          4.74278380          0.37379446          4.74063094          0.37193013          0.14288648         -0.03728642
         12.23279092          4.64890950          0.36882594          4.64415147          0.36299912         -0.21027764         -0.06530099
         12.21413264          4.88417950          0.38533082          4.87858032          0.38423504          0.23380217         -0.02903917
         12.19036530          4.82409135          0.38268736          4.82377123          0.37913871         -0.05557323         -0.05199471
         12.37740445          2.82031836          0.25285634         -2.79287289         -0.24275061         -0.39250055         -0.07077055
         12.36581947          3.16817524          0.26977619         -3.16775800         -0.26685299          0.05141603         -0.03960645
         12.33425168          3.04338492          0.26480808         -3.03530053         -0.25836433         -0.22168100         -0.05806197
         12.32670781          3.34269736          0.27872745         -3.33599704         -0.27731811          0.21154053         -0.02799395
         12.29915280          3.24046906          0.27530279         -3.23992009         -0.27138651         -0.05964494         -0.04627077
         12.37449476          4.38359235          0.34344829          4.38344828          0.34006456          0.03553995         -0.04809179
         12.34978501          4.31623356          0.34049373          4.30924102          0.33320994         -0.24558910         -0.07005082
         12.32902024          4.58062184          0.35889584          4.57611375          0.35729826          0.20317333         -0.03382569
         12.30833757          4.47810931          0.35355046          4.47559885          0.34811155         -0.14992644         -0.06177598
         12.44443789          2.71582280          0.24564789         -2.69973494         -0.23682455         -0.29516898         -0.06524583
         12.43712030          3.08221082          0.26322948         -3.07762864         -0.26120679          0.16800441         -0.03256954
         12.41959146          2.90845133          0.25577795         -2.90548659         -0.25017256         -0.13128886         -0.05325456
         12.40247041          3.25999292          0.27249508         -3.24443789         -0.27163705          0.31808270         -0.02160752
         12.46131322          3.94455021          0.30885922          3.93365229          0.29955459         -0.29301191         -0.07524003
         12.43702213          4.26437308          0.33124524          4.26060638          0.32909924          0.17919537         -0.03764438
         12.42093818          4.13508968          0.32399239          4.13146480          0.31734168         -0.17310480         -0.06530947
         12.39522938          4.45163091          0.34643499          4.44136116          0.34537022          0.30220662         -0.02714060
         12.55846841          2.35398109          0.22415698         -2.32937260         -0.21268473         -0.33948526         -0.07079234
         12.55652518          2.73812081          0.24308454         -2.73695163         -0.23964086          0.08000840         -0.04077191
         12.52629586          2.58747903          0.23673621         -2.58102550         -0.22929017         -0.18263379         -0.05890714
         12.52282598          2.93242056          0.25327373         -2.92329816         -0.25155512          0.23112379         -0.02945520
         12.48985852          2.82358655          0.24960784         -2.82343758         -0.24507980         -0.02900449         -0.04732825
         12.56521466          3.55159557          0.27512307          3.53754458          0.26382451         -0.31560963         -0.07803417
         12.54942917          3.89480413          0.29870588          3.89139772          0.29593216          0.16285891         -0.04061233
         12.52490221          3.77883052          0.29309092          3.77434848          0.28522634         -0.18399362         -0.06744052
         12.50580256          4.08796494          0.31477288          4.08056246          0.31299217          0.24590100         -0.03343448
         12.48461874          4.01453589          0.31178682          4.01444945          0.30695752         -0.02634525         -0.05466351
         12.66534260          1.97351636          0.20110562         -1.94062214         -0.18674107         -0.35882108         -0.07464077
         12.67200403          2.37403729          0.22115306         -2.37388894         -0.21613829          0.02653992         -0.04682860
         12.63362127          2.22803015          0.21512228         -2.21695156         -0.20539150         -0.22191018         -0.06396818
         12.63234570          2.62351741          0.23453095         -2.61674794         -0.23200254          0.18834501         -0.03434508
         12.60533737          2.47135800          0.22843549         -2.47028496         -0.22228515         -0.07281859         -0.05265057
         12.59540861          2.85655609          0.24714993         -2.83544161         -0.24613510          0.34667507         -0.02237416
         12.66331662          3.13051426          0.23872087          3.11544904          0.22557909         -0.30675206         -0.07811356
         12.65463160          3.49775921          0.26357953          3.49443194          0.26009410          0.15252839         -0.04272272
         12.62498751          3.38723398          0.25901516          3.38214114          0.24977465         -0.18567544         -0.06856733
         12.61104609          3.71896108          0.28200366          3.71146426          0.27973918          0.23601814         -0.03566593
         12.58860830          3.63148334          0.27842251          3.63115351          0.27237932         -0.04894297         -0.05769400
         12.76456290          1.55972481          0.17538166         -1.51865703         -0.15766386         -0.35555913         -0.07681688
         12.77858662          1.99412841          0.19744365         -1.99412284         -0.19083918          0.00471585         -0.05063991
         12.73557925          1.83766945          0.19109758         -1.82193288         -0.17874782         -0.23997831         -0.06758330
         12.74120591          2.26240755          0.21226138         -2.25786167         -0.20852833          0.14334788         -0.03963367
         12.71191995          2.10923639          0.20610125         -2.10722228         -0.19827170         -0.09215442         -0.05626776
