          5.92337713          0.32976610          0.17803234          0.22253958          0.09878648         -0.24335534         -0.14811058
          5.92115082          1.06108641          0.12225019          0.33746805          0.11711419          1.00599188         -0.03506245
          5.93000167          1.23218790          0.01982935         -0.38358008          0.01059054          1.17096258         -0.01676435
          5.91655492          1.07163472          0.18669297         -0.60747600         -0.02158047         -0.88282155         -0.18544150
          6.00834440          0.43182965          0.12812722          0.13687503          0.08722188          0.40956327         -0.09385590
          6.05426475          0.57134977          0.08899736         -0.32630322          0.01980650          0.46900615         -0.08676539
          6.02914308          0.55098292          0.15528109         -0.41988565          0.00673774         -0.35676073         -0.15513484
          6.00290185          0.12603966          0.16003818          0.08342388          0.07953565         -0.09447991         -0.13887512
          5.99507561          0.86323453          0.09598803          0.09872087          0.08160782          0.85757101         -0.05053579
          6.01122950          0.99639628          0.04465417         -0.42163782          0.00519760          0.90278851         -0.04435064
          5.98390517          1.12324467          0.18895624         -0.77952083         -0.04613986         -0.80871866         -0.18323639
          6.10236594          0.64697055          0.11369570         -0.61622891         -0.02179909          0.19706046         -0.11158634
          6.10236594          0.62880181          0.14083597         -0.61622891         -0.02136507         -0.12511454         -0.13920598
